Donald Trump,neg,68.834833,4
Donald Trump,neu,61.686798,3
Donald Trump,neu,50.100528,4
Donald Trump,neu,58.707245,1
Donald Trump,neg,47.792819,7
Donald Trump,neg,55.020975,7
Donald Trump,pos,48.731783,4
Donald Trump,neu,60.220672,2
Donald Trump,neg,76.465159,10
Donald Trump,neu,86.158792,4
Donald Trump,neu,61.745937,7
Donald Trump,neg,55.918592,4
Donald Trump,neg,87.340608,6
Donald Trump,neu,75.651464,15
Donald Trump,neg,77.163249,2
Donald Trump,pos,71.013672,9
Donald Trump,pos,77.597252,3
Donald Trump,neu,82.397698,1
Donald Trump,neu,60.220672,2
Donald Trump,pos,75.24587,2
Donald Trump,pos,58.551314,2
Donald Trump,pos,49.252087,7
Donald Trump,pos,93.377571,24
Donald Trump,pos,60.313283,15
Donald Trump,neu,62.963208,1
Donald Trump,neu,90.652717,40
Donald Trump,neg,51.572447,2
Donald Trump,neu,65.223732,7
Donald Trump,pos,51.164185,4
Donald Trump,pos,59.532442,2
Donald Trump,pos,52.73061,3
Donald Trump,neg,54.819366,16
Donald Trump,pos,84.887373,11
Donald Trump,neu,62.222401,14
Donald Trump,pos,72.401334,2
Donald Trump,neu,56.096327,6
Donald Trump,neu,50.529679,1
Donald Trump,pos,52.89499,2
Donald Trump,pos,36.122221,4
Donald Trump,neg,84.634174,5
Donald Trump,pos,83.752369,13
Donald Trump,pos,76.529335,5
Donald Trump,pos,61.325209,6
Donald Trump,pos,67.599836,2
Donald Trump,pos,36.063485,1
Donald Trump,neg,99.911272,43
Donald Trump,neg,82.480859,5
Donald Trump,neu,80.944023,3
Donald Trump,pos,67.599836,2
Donald Trump,pos,81.932125,3
Donald Trump,neg,51.878478,3
Donald Trump,pos,75.151995,3
Donald Trump Jr.,neg,76.422466,2
"Donald Trump, Jr.",neu,82.489523,7
Donna Raney,neg,40.674144,3
Dorothy,neu,54.655603,1
dos años,neu,53.097452,1
dos días,neu,43.289432,1
Dos meses,neg,49.647466,1
dos minutos,neg,61.28847,1
Doug Criss,neu,53.960459,1
Doug Parker,pos,40.740842,1
Doug Pederson,neu,50.692214,4
Dover,neg,80.572678,4
"Dover, New Hampshire",neu,66.539763,1
Dow,pos,54.98686,2
Dow Jones Indices LLC,neu,42.972075,2
Dow Jones Indices LLC,neu,42.972075,2
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Dow Jones Trademark Holdings LLC,neg,62.518484,5
Downing Street,neu,75.078134,2
Downtown Houston,neu,46.430425,1
Dr.,neu,68.998507,1
Dr.,neg,50.998092,1
Dr.,neu,46.908411,1
Dr.,neu,53.038945,1
Dr.,neu,48.822305,1
Dr.,neu,63.558977,1
Dr.,neg,55.224501,1
Dr.,neu,82.738955,1
Dr.,neu,51.787402,1
Dr.,pos,57.851481,1
Dr.,pos,73.008507,1
Dr.,neu,62.111063,1
Dr.,neg,64.256759,1
Dr.,neg,64.256759,1
Dr.,neu,74.803265,1
Dr.,neg,47.905919,1
Dr.,neu,35.267087,1
Dr.,neu,70.000897,1
Dr.,neu,63.77199,1
Dr.,neu,47.633941,1
Dr.,neg,78.815965,1
Dr.,neu,67.57161,1
Drew Kapp,neg,52.124931,1
Drivers Assistance Program,pos,57.743773,1
Drs.,pos,75.110741,1
Drvengrad,pos,60.169411,1
Dubai,neg,59.616842,1
Dubai,neg,72.076067,4
Duge Bridge,neg,47.219828,1
Duke University School of Medicine,neu,72.440513,1
Dunkirk,neu,43.264683,1
Dutch,neu,72.972086,1
Dutch,neu,54.934528,1
Dutch National Prosecutors' Office,neu,72.3597,1
Dwight Clark,neg,76.650767,3
Dylan Byers,neu,83.904398,2
E.W. Jackson,neg,62.335963,1
Eagles,neg,47.202933,4
Eagles,neg,55.161058,1
Eagles 05:08 Washington,neg,46.042118,1
Earth,pos,79.044054,4
East African,neu,48.610984,1
East China Sea,neu,73.959236,1
East Germany,pos,61.101108,1
Easter,pos,47.609158,1
Easter,pos,47.609158,1
"Eastern Cape, South Africa",neg,60.273816,1
Ecuador,neu,45.722332,1
Ed Gillespie,neg,67.265313,1
Edelmira Gutierrez,pos,51.092345,1
Edison Lee,neg,48.596852,2
Edmund Hillary,pos,63.613861,1
Education Secretary,pos,44.357717,1
Education Secretary,neu,64.570938,1
Edward Burtynsky,pos,84.079547,2
Edward Felix Norton,neu,70.470804,1
Edward Lee,neu,80.829542,1
Edward Lee,neu,80.829542,1
Edwin,pos,36.338305,4
EE.UU,neg,40.915784,1
EE.UU,neu,40.43038,1
EE.UU,neu,46.577782,1
EE.UU,pos,44.04426,4
EE.UU,neu,54.762105,2
EE.UU,neu,56.288166,1
Eevee,neg,79.052646,21
Ehsan Popalzai,neu,76.746809,2
Eid al-Fitr,neu,63.423963,1
Eiffel Tower,pos,56.450758,1
eight hours,neg,54.628983,1
eight years,neu,76.213775,1
eight years,neu,59.152202,1
eight years,pos,58.79051,1
eight-meter,neu,53.779217,1
eight-minute,neu,54.298139,1
Einstein,pos,60.095576,1
Eisenhower Executive Office Building,neg,49.136599,1
El Porvenir,neu,49.993623,2
El Rodeo,pos,44.792486,1
El Rodeo,pos,44.792486,1
El Rodeo,neg,45.625042,4
El Rodeo,neu,56.409527,1
El Salvador,neg,90.005519,11
Elaine Chao,neu,73.393145,2
"Elgin, Texas",neu,66.553685,1
Eli Watkins,neg,59.145852,1
Ellie Sullivan,neu,70.967257,1
Elmer Huerta,neu,52.173685,5
Elon Musk,pos,56.07361,15
Elsie Widdowson,neu,46.19093,3
Elvis,pos,64.908575,12
Elvis,pos,64.908575,12
email storm,pos,56.314049,1
Embraer,neu,62.775509,1
Embraer,neg,38.483367,1
Emiko Shiokawa,neg,40.199032,1
Emir Kusturica,pos,63.714106,2
Emirates,pos,44.087917,1
Emmanuel Macron,pos,66.196892,1
Emmanuel Macron,pos,54.681286,1
Emmanuel Macron,pos,51.566817,1
Emmy,neu,70.29041,1
Emmy,pos,44.477432,1
Emmy,pos,53.813903,1
Emmy,pos,53.813903,1
Emory University School of Medicine,neu,62.519437,1
EMSC,neg,59.909015,2
Energy Committee,neg,52.801581,1
Energy Secretary,neu,57.75316,1
English,neu,37.646528,1
Environment,neu,59.489733,1
Environment Protection Agency,neu,40.330697,1
Environmental Protection Agency,neu,46.753589,10
Environmental Protection Agency,neg,74.604129,9
envoy,pos,64.184124,1
EPA,pos,76.790853,4
EPA,pos,57.638816,1
Er Fu Zhong,neg,61.984483,2
Erbenheim,neg,62.716642,2
Eric Adams,neg,43.799626,2
Eric Bradner,neg,67.649944,1
Eric Greitens,neg,92.198422,10
Eric jr,neu,65.621377,1
Eric Ripert,neu,62.104204,4
Eric Schneiderman,pos,53.714519,1
Erick Rivas,neg,86.161622,1
Erie,pos,54.397255,1
Erik Weihenmayer,neu,38.776253,1
Erin Burnett OutFront,pos,61.482962,1
Erin Burnett OutFront,pos,61.482962,1
Erin Egan,neu,76.928492,1
Erin Egan,neu,44.090396,1
Eritrea,pos,45.16181,2
Eritrean,neg,48.614676,4
Eritrean,neg,42.102894,2
Ermias,neu,43.858162,2
ERNESTO BENAVIDES,pos,36.492413,1
Ernst,pos,81.493398,1
Escuela Católica St,neu,37.138512,2
Escuela Cristiana,neu,60.157082,2
Escuela de Medicina,neu,49.579452,1
Escuela de Salud Pública,pos,39.381738,1
Escuintla,pos,44.371933,4
España,pos,49.927424,4
España,neu,52.712437,1
España,pos,38.628397,1
España,neu,44.128638,1
España y,neu,42.744901,1
España y,neu,40.326063,1
ESPN,neg,74.012895,1
Esporte Interativo,pos,37.902657,4
Estado,neg,44.656878,1
Estado,neg,42.316897,2
Estado,neu,61.430354,1
Estados Unidos,neg,42.827131,1
Estados Unidos,neg,35.658447,2
Estados Unidos,neu,54.474402,1
Estados Unidos,neg,42.968444,1
Estados Unidos,pos,46.643475,1
Estados Unidos,pos,51.279819,3
Estados Unidos,pos,42.399574,1
Estados Unidos,neu,42.593276,1
Estados Unidos,neg,38.063426,1
Estados Unidos,pos,36.054439,5
Estados Unidos,neu,46.507557,2
Estados Unidos,neg,51.61001,5
Estados Unidos,neu,50.30415,3
Estados Unidos Las,pos,37.343238,1
estadounidense,neu,71.980484,3
estadounidense,neu,58.406343,3
estadounidenses,pos,65.962609,8
estadounidenses,neg,50.908178,2
Estocolmo,pos,36.531612,1
Estonia,neu,56.922326,1
Ethan Wu,neu,72.565594,1
Ethiopia,pos,58.710336,11
Ethiopian Airlines,neu,48.157528,2
Ethnographic Museum,pos,48.227374,1
EU,neu,45.324966,1
EU,neg,65.39832,1
EU,neg,49.862072,3
EU,neg,59.477089,1
EU,pos,62.255156,2
EU,pos,47.365727,1
EU,neg,52.384078,3
EU,neg,51.672632,3
EU,neu,77.163475,1
Euan McKirdy,neu,42.183125,1
Eunice Gayson,neg,52.169735,1
EUR,pos,59.944626,1
EUR,neg,60.261665,3
Europe,neg,58.515306,2
Europe,pos,66.59001,1
Europe,neg,65.277749,1
Europe,neu,56.05041,1
Europe,pos,79.656295,2
Europe,pos,58.004318,1
Europe,pos,48.358575,4
Europe,neg,62.94271,1
Europe,neg,62.439454,1
Europe,neu,41.754913,1
Europe,pos,44.725407,1
Europe,pos,44.725407,1
Europe,pos,47.235504,1
Europe 1,neg,59.049565,1
European,pos,74.738866,2
European,neg,67.126958,2
European,neg,65.014572,2
European,pos,40.135899,1
European,neg,52.286558,2
European Capital of Culture,pos,62.315106,1
European Convention of Human Rights,neg,65.917941,1
European lawyer,neu,41.667798,1
European Parliament,neg,47.127566,1
European Union,neg,89.600853,3
European Union,pos,43.241138,1
European Union,neu,66.135797,1
European Union,pos,71.595182,1
European Union,neu,48.310102,1
European Union,neg,53.216154,1
ex-attorney,pos,49.986423,1
ex-attorney,neg,51.569794,1
executive,neg,74.475185,1
executive,neg,48.313535,1
executive,neg,46.16089,1
executive chairman,neg,69.109353,1
executive chairman,neg,52.908861,1
executive chef,pos,51.561665,1
executive chef,neu,45.7054,1
executive chef,neu,45.7054,1
executive chef,pos,51.561665,1
executive director,pos,45.757026,1
executive director,neg,55.267584,1
executive director,neg,45.247348,1
executive education,neu,56.488976,1
executive secretary,neg,90.336575,1
executive secretary,neg,90.336575,1
executives,pos,64.653147,1
executives,pos,57.941681,1
Exit Festival,neg,84.256341,1
expresidente,pos,45.709383,1
expresidente,neu,49.454311,1
exvicepresidente,neu,36.937287,1
Fabiola Ferrero,neu,70.334482,1
Facebook,neu,58.639658,2
Facebook,pos,62.916459,1
Facebook,pos,54.290697,3
Facebook,neg,48.987043,2
Facebook,pos,72.026313,1
Facebook,pos,79.426778,2
Facebook,pos,57.387794,2
Facebook,neu,46.363633,11
Facebook,neu,56.487481,1
Facebook,neu,37.801211,1
Facebook,pos,79.444353,2
Facebook,pos,49.662809,2
Facebook,pos,69.719684,1
Facebook,pos,62.849568,1
Facebook,pos,49.747109,1
Facebook,pos,45.66199,16
Facebook,neu,43.970746,1
Facebook,neu,60.09487,1
Facebook,pos,79.701182,1
Facebook,pos,68.647597,2
Facebook,neu,76.203522,10
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,59.594384,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,50.998554,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.298747,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,51.153297,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.356564,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.183877,1
Facebook Messenger,neu,55.356564,1
FactSet Research Systems Inc.,neu,54.527579,2
FactSet Research Systems Inc.,neu,52.622656,2
FactSet Research Systems Inc.,neu,52.622656,2
FactSet Research Systems Inc.,neu,54.527579,2
FactSet Research Systems Inc.,neu,52.622656,2
FactSet Research Systems Inc.,neu,54.527579,2
Fahrenheit,neu,52.283181,1
Fahrenheit,neu,52.283181,1
Fahrenheit,neu,40.975484,1
Fairfax Media,pos,36.959872,1
Fairfield Baptist Church,neu,67.240719,1
Faith Karimi,neg,69.355038,1
Faith Karimi,neg,52.348843,1
Faith Karimi,pos,56.255412,1
Faith Wong,neu,60.53036,1
Falcon Heavy,pos,77.180743,7
Fareed Zakaria,neu,73.640072,6
Fareed Zakaria GPS,neu,66.763172,1
Faru Koe,neu,46.004512,1
Fashion designer,neg,73.852973,1
Fathmath,neu,75.645345,1
FB,pos,59.994266,2
FBI,neg,62.730003,14
FBI,neg,64.53136,17
FBI,neg,59.852825,8
FBI,pos,91.660303,9
FBI,neg,45.206103,9
FBI,pos,49.122734,5
FBI,pos,57.478434,1
FBI,neu,34.129981,3
FBI,neg,65.034295,3
FBI,neg,60.416394,1
FBI,pos,49.743067,1
FBI,neg,67.91187,1
FBI,pos,42.495964,9
FBI,pos,44.27381,1
Fe Y Alegria School,neu,63.184714,2
febrero,neu,46.629773,1
febrero,pos,37.223625,1
February,neu,75.744318,1
February,pos,49.901556,1
February,neu,84.703727,1
February,neg,49.022368,1
Federal Bureau of Investigation,neg,89.00965,4
Federal Emergency Management Agency,pos,54.909587,1
federal judge,neu,71.81356,1
Federal Reserve,neu,56.846769,1
FEDERICO PARRA,neu,50.792725,1
Felipe VI,neg,43.067266,2
FEMA,neg,50.975774,1
FEMA,pos,58.878388,1
Fernando,neu,54.824019,1
Ferrari,pos,46.749823,2
Ferrari 250 GTO,neu,84.167115,1
Ferraris,pos,61.39526,1
Finance Minister,neu,58.534681,1
finance ministers,neu,61.366357,1
Financial Times,neg,59.338339,1
Finland,pos,63.036843,2
Finnish,neu,63.467241,2
Finnish Defense Forces,neu,54.266696,1
Fire,pos,53.120514,1
Fire Brigades Union,neu,45.483936,1
Fire TV,neu,74.80867,1
Firefox Focus,neg,46.968828,1
First American,neu,65.774777,1
first day,pos,42.635183,1
first five minutes,neu,61.349546,1
first minutes,pos,52.102893,1
first month,pos,62.373327,1
first month,pos,51.511151,1
first night,neg,58.527006,1
first six months,neu,62.398632,1
first six months,neu,36.030329,1
first six months,pos,39.25256,1
first year,neu,77.239638,1
fiscal,neu,36.823541,1
Fiscal Federal para el Distrito de Delaware,neg,36.386952,1
fiscal general,neu,46.210305,1
Fiscalía General de la Nación,pos,44.880453,1
five days,neg,44.287974,1
five days,pos,58.987518,1
five days,pos,50.0568,1
five days,neu,66.095847,1
five months,neu,53.522422,1
five years,neg,55.70535,1
five years,neu,75.310959,1
Five years,neu,65.565773,2
five years,neg,92.081988,2
five years,pos,45.304656,1
five years,neg,69.685249,1
five years,neg,69.685249,1
five-year,neu,64.126106,1
FL,neg,43.914566,1
Fleetwood Mac,neg,87.094357,1
Flickr,pos,57.776618,1
Flood Emergency,neu,80.809781,1
"Florence, Italy",neg,64.59891,2
Florida,neu,55.637248,3
Florida,neu,80.023952,1
Florida,pos,61.622229,1
Florida,neu,58.376667,3
Florida,neu,68.539008,1
Florida,neu,82.177592,1
Florida,neu,43.405925,1
Florida Air Force Reserve Pararescue,neu,45.316524,1
Florida Fish and Wildlife Conservation Commission,neu,74.60191,1
Flushing,neu,80.999862,1
Flushing,neu,80.999862,1
FNB Stadium,neu,72.232989,1
Fondo Monetario Internacional,neu,55.425446,2
Food Network,neu,75.671504,1
Food Network,neu,75.671504,1
Foot Locker,pos,66.551617,1
Foreign and Commonwealth Office,neu,57.291837,1
Foreign Minister,pos,59.062727,1
Foreign Minister,neg,42.205007,1
Foreign Minister,neu,62.437436,1
Foreign Ministry,neg,63.756251,1
foreign policy analyst,neu,62.425032,1
Foreign Secretary,neg,61.461349,1
Foreign Secretary,neg,43.681086,1
Forest Lawn Memorial Park,neu,67.328445,1
Forrester,neu,69.504289,1
"Fort Bend County, Texas",neu,63.507618,2
"Fort Wayne, Indiana",neu,88.097171,1
Fortune 500,pos,67.825775,2
Foundation Vamos Adelante,pos,69.278396,1
founder,neu,54.321403,1
four days,pos,64.190291,1
four decades,neu,68.406152,1
Four hours,neg,56.82174,1
four minutes,pos,57.896643,1
four months,pos,46.505992,1
four months,neu,78.904051,1
Four Seasons Landaa Giraavaru,pos,61.052889,3
Four Seasons Private Island Maldives,pos,38.996552,1
four weeks,pos,45.255347,1
four years,neg,47.269122,1
four years,pos,48.936073,1
four years,neu,71.453056,1
four-year,pos,53.300746,1
four-year,pos,37.780208,1
four-year,neu,72.395753,1
Fox,neu,73.626571,2
Fox,pos,48.000961,11
Fox,neg,44.851779,2
Fox,neg,55.3099,3
Fox Business Network,pos,61.148396,2
Fox News,pos,40.005651,1
Fox News,neg,53.77426,5
Fox News,neg,47.485605,2
Fox News,neg,46.978077,1
Francazal,neu,39.121424,1
France,pos,47.462478,3
France,pos,38.80765,3
France,neg,50.086352,1
France,pos,44.057859,1
France,pos,59.410252,3
France,neg,50.086352,1
France,neg,81.298261,3
France Inter,neu,80.763521,1
Frances Beatrix,neg,99.142064,12
Francesco Rocca,neg,53.564931,1
Francesco Rocca,neg,53.564931,1
Francesco Rocca,neg,41.14104,3
Francho Barón,neg,55.036931,2
Francho Barón,neu,37.35976,2
Francho Baron,pos,44.642916,1
Francia,neu,39.084743,1
Francia,neu,40.485494,1
Francia,neg,57.982753,3
Francoise Nyssen,neg,37.908059,1
Francys Distefano-Arsentiev,neu,86.782989,1
Frank Andrews,neu,67.986655,1
Frank Gaffney,neg,42.703453,4
Frank Slevin,neg,68.167925,2
Frankel Leó,pos,43.578075,1
Fred Fleitz,neg,63.328485,11
Fred Trump,neu,81.658656,18
Frederic March,neu,52.075138,1
Freedom Caucus,neg,65.943732,3
Freedom of Information Act,neu,71.705627,3
Freie University,neu,73.859638,1
French,pos,37.068272,1
French,neu,40.477087,2
French,pos,51.016119,1
French,neg,65.979769,1
French,pos,55.687622,1
French,pos,61.684449,1
French,pos,63.703594,2
French,neg,65.979769,1
French Culture Ministry,pos,58.724496,1
French Foreign Ministry,neg,69.308107,1
Fresh Air,neu,81.164461,1
Fresh Air,neu,81.164461,1
"Fri June 8, 2018",neu,55.335896,1
"Fri June 8, 2018",neu,61.120028,1
"Fri June 8, 2018",pos,57.718152,1
"Fri June 8, 2018",neg,55.08389,1
"Fri June 8, 2018",neg,45.556099,1
"Fri June 8, 2018",neu,51.067726,1
"Fri June 8, 2018",neu,49.622829,1
"Fri June 8, 2018",neu,66.612752,1
"Fri June 8, 2018",pos,52.682842,1
"Fri June 8, 2018",neu,65.502588,1
"Fri June 8, 2018",neu,52.778916,1
"Fri June 8, 2018",neu,54.070237,1
"Fri June 8, 2018",neg,46.390848,1
"Fri June 8, 2018",neu,63.401901,1
"Fri June 8, 2018",neu,52.428388,1
Friday,pos,49.340529,1
Friday,neg,53.43579,4
Friday,neg,62.789449,1
Friday,neu,66.661555,1
Friday,neg,55.793759,1
Friday,neu,79.545464,1
Friday,neu,77.317444,1
Friday,neu,64.293663,1
Friday,neg,54.244086,1
Friday,pos,65.873933,1
Friday,pos,64.936586,5
Friday,neg,59.915405,1
Friday,neg,66.074106,2
Friday,neg,59.725229,3
Friday,pos,64.936586,5
Friday,neg,55.076387,1
Friday,neg,86.478239,2
Friday,neu,78.622292,1
"Friday, August 25",neu,71.950973,2
"Friday, June 8",neg,62.614043,1
"Friday, October 16",neu,67.36406,1
"Friendswood, Texas",neu,64.43917,1
Frith Street Gallery,neu,61.0502,4
FT's Rochelle,pos,53.905636,1
FTSE 100,neg,72.502101,1
Fuego Eruption Emergency Relief,pos,41.761207,1
Fuego Volcano,neg,42.087231,1
Fuego Volcano,neg,42.087231,1
fuerzas armadas,neu,49.545546,1
Full Frontal with Samantha Bee,neg,59.07358,1
Full Metal Jacket,neg,69.386485,1
Fundación,neu,47.116809,1
Fundación del Español Urgente,neu,87.966954,7
Fundación Vamos Adelante,pos,40.630501,1
FYI,pos,74.49776,1
FYI,pos,76.716045,1
G6,neg,58.80156,1
G7,neu,76.724926,1
G7,neg,60.675504,6
G7,neg,85.561819,5
G7,pos,52.05069,5
G7,pos,46.875731,1
G-7,pos,47.677495,1
G-7,neg,72.289023,2
Gabriela,pos,58.122177,1
Gabrielle Jackson,neg,68.347378,1
Gale Crater,pos,66.039924,5
"Galveston, Texas",neu,51.400047,3
"Galveston, Texas",neg,82.170571,1
"Galveston, Texas",neg,82.170571,1
Gang of Eight,neg,52.914576,2
Garden Route Coast,pos,54.686173,1
"Garland, Texas",neg,71.231378,1
Gartner,neg,54.703798,1
Gary Ross,neu,63.288275,1
Gavin Patterson,neg,76.216248,11
Gayle Brandeis,pos,40.215732,4
Gaza,neu,61.56996,1
Gaza Responding,neg,77.573899,3
GE Aviation,pos,64.484838,1
GE Power,neg,64.666482,2
Gebze,neg,45.47205,1
Gelibolu (Gallipoli),neu,88.191104,1
Gellért Hill,pos,51.158816,1
Gen.,pos,45.431212,1
Gen.,neu,87.184691,1
Gen.,neu,74.447936,1
Gen.,pos,45.532878,1
General,neu,73.293044,1
General Electric,neg,73.495249,10
General Electric,neg,92.296215,11
General John Nicholson,neg,54.31343,1
generals,pos,57.545388,1
George,neu,73.222464,1
George Clooney,neu,65.95034,1
George Howe Colt,neg,52.844237,1
George Mallory,neu,56.090415,2
George Papadopoulos,pos,42.665333,15
George R. Brown Convention Center,pos,51.466668,3
George R. Brown Convention Center,neu,55.792802,1
Georgia,neg,39.923526,1
Georgia Composite Medical Board,neg,79.357911,4
gephyrophobia,neg,45.913771,1
Gerard Marenghi,neu,64.811174,1
Gerasimov,pos,57.140548,4
gerencia panregional,neu,42.654034,1
gerente,neu,42.006635,1
gerente general,neu,37.754217,1
gerente general,neu,41.400103,1
German,neu,83.416023,1
German,pos,49.24705,1
German,neu,83.900819,2
German,neg,46.558169,1
German,neu,45.969545,1
German,pos,60.827425,1
German,neg,49.846339,1
Germany,neu,81.226949,1
Germany,pos,46.173881,3
Gerrick Johnson,neg,61.582936,2
Gerson Lehrman Group,pos,48.67062,1
Getty Images,neg,39.400702,1
GETTY IMAGES,neu,66.631712,1
Getty Images,pos,51.916826,1
Getty Images,neu,67.004323,1
Getty Images,neu,58.431373,2
GETTY IMAGES,neu,66.631712,1
Getty Images,pos,45.666179,1
Getty Images,pos,35.758711,4
Ghostbusters,pos,57.559705,1
Gianluca Mezzofiore,neg,60.951233,1
Giant Panda,neu,63.493689,1
GIC,neu,38.917701,1
Gilda Gutierrez,neg,40.839558,2
Gilder Lehrman Institute of American History,pos,48.752708,1
"Gilgit-Baltistan, Pakistan",pos,55.159253,2
Gina Rodriguez,neg,58.754259,2
Giuliani,neg,71.302221,2
Giuliani,neg,56.911133,4
Giuliani,pos,55.802484,12
Giuliani,neg,48.068609,4
Giuliani,neg,65.329112,9
Giuliani,pos,67.5964,1
Giuliani,neu,52.306513,7
Giuliani,pos,67.588499,1
Giuliani,neu,46.247415,5
Gladys,neu,50.50615,1
Glenelg,neu,83.905337,2
Glitz*,neg,37.922875,1
Global Director,neg,53.63562,1
Global Jihad Movement,neg,50.791681,1
GLW,neu,55.396353,1
gobernador,neu,48.990648,1
gobernador,neu,44.457243,1
Gobierno de España,pos,50.940889,4
God,pos,73.583874,3
God,neg,44.26421,1
GoFundMe,neu,34.604952,1
GoFundMe,pos,54.775207,2
Golden Gate,neu,75.42224,1
Golden Globe,neg,38.02468,1
Golden State Warriors,neg,55.818235,1
Goldman,neg,50.116134,5
Goldman,pos,51.451852,4
Goldman Sachs,neu,94.45608,4
Goldman Sachs,pos,44.781464,2
Goodell,neu,63.373675,1
GOOG,neu,45.308472,1
Google,neg,75.488308,1
Google,neg,50.325416,5
Google,pos,87.684504,10
Google,neu,70.817795,1
Google,pos,59.586185,1
Google,pos,55.335309,9
Google Assistant,neg,68.027274,5
Google Doodle,pos,67.512559,1
Google Home,neu,77.649113,1
Google's main campus,neu,48.879318,1
GOP,neg,51.855244,1
GOP,neg,67.18803,1
GOP,pos,50.370754,1
GOP,pos,62.413864,1
Gordon Ramsay,pos,66.133158,1
Gordon Ramsay,pos,66.133158,1
Gordon Ramsay,neg,75.953328,3
Gov.,neg,65.39947,1
Gov. Greg Abbott,neu,50.31275,1
Government Accountability Office,neg,43.840115,1
governor,neu,66.69401,1
governor,neu,73.612765,1
governor,neu,58.033491,1
governor,neg,59.813593,1
governor,neg,63.884502,1
governor,neg,46.673773,1
governor,pos,48.910819,1
governor,pos,44.404664,1
governor,neg,50.60625,1
GQ,neu,77.252357,1
Grace Jones,pos,72.735875,1
Grace Murray Hopper,pos,46.874777,3
Grace Sparks,pos,66.296785,1
Graduate Management Admission Council,pos,50.687982,1
Graduate Management Admission Council,pos,51.283924,1
Gran Bretaña,neu,63.565247,1
Grand Canyon Scenic Area,neu,73.120907,1
Grassley,pos,69.204063,1
grateful to the myriad people,pos,35.887552,1
Great Lakes,neg,48.242863,1
Great Pacific Garbage Patch,pos,41.606033,1
Great Plains,pos,55.334586,1
Greek,pos,59.079852,1
Greek,pos,54.461506,1
"Greenbelt, Maryland",neu,51.266162,1
"Greenbelt, Md.",neu,80.170804,1
Greg Berlanti,pos,49.678047,1
Greg Siskind,neu,60.310145,1
Gregory David Roberts,pos,53.808686,1
