Georgia,neg,58.774711,1
Syrian,neg,76.278966,1
European Union,neu,70.890882,1
President,neu,74.556203,1
Moldova,neu,71.64519,1
executive editor-in-chief,neu,40.802161,1
Kayhan,neg,56.974214,1
Mr.,pos,55.122264,1
British Society of Editors,neu,89.638308,1
Foreign Press Association,pos,43.735869,1
British,pos,48.599858000000005,1
KSA,neu,40.276179,1
15:33,neu,39.666451,1
GMT,neu,42.658399,1
12:33,neu,43.473013,1
Al Arabiya,neu,76.578497,1
English,neu,82.07857,1
Lebanon,neg,72.215668,6
Gebran Bassil,neg,35.194313,5
UN refugee agency,neu,48.786133,3
United Nations,neg,38.874700000000004,2
Syrian,neg,44.108222000000005,2
foreign minister,neg,49.77104,1
AFP,neu,76.46756099999999,1
"Friday, 8 June 2018",neu,90.037468,1
foreign minister,neg,46.108936,1
Friday,pos,38.141445000000004,1
Foreign ministry,neg,53.000497,1
Syrians,neg,40.556784,1
Syrian forces,pos,50.62242,1
president,pos,45.455056,1
Israeli Army,neg,91.763773,6
Gaza,neg,65.737181,4
Israel,neg,62.557352,4
Jerusalem Day,neu,83.138307,3
Friday,neg,72.398684,3
West Bank,neu,73.201963,2
Israeli Radio,neu,66.130412,2
MIDDLE EAST,neu,71.12254999999999,1
Reuters,neu,74.23038199999999,1
Al Arabiya,neu,56.20748,1
English,neu,63.07013500000001,1
"Friday, 8 June 2018",neu,71.091765,1
Gaza Strip,neu,79.184858,1
Palestinians,neg,70.97336800000001,1
United States,neu,65.650746,1
Jerusalem,neu,76.990158,1
trailer Lady Gaga,pos,65.520471,4
Bradley Cooper,pos,81.57541499999999,4
Associated Press,neu,44.38707,2
A Star Is Born,neu,52.82261499999999,1
Los Angeles,neu,58.956992,1
"Thursday, 7 June 2018",pos,49.795488,1
A Star Is Born,pos,42.849796,1
Jackson Maine,neg,40.056172000000004,1
Janet Gaynor,pos,54.73916800000001,1
Frederic March,pos,43.948313999999996,1
Judy Garland,pos,44.743612999999996,1
James Mason starred,neu,44.261666,1
Barbra Streisand,pos,49.022062,1
Kris Kristofferson,neu,48.783968,1
October 5,neu,57.495394,1
World Bank,neg,49.560419,4
Saudi,neu,93.704851,3
Saudi Arabia,neu,86.43542400000001,2
Al Arabiya,neu,61.10433199999999,1
English,neu,62.301576000000004,1
"Thursday, 7 June 2018",neu,66.404641,1
June,neu,51.353927,1
January,neu,74.205334,1
Middle East,neu,74.725844,1
North Africa,neu,79.346577,1
Gulf Cooperation Council,neu,88.27606300000001,1
GCC,neu,89.179232,1
Egypt,pos,52.452991999999995,1
"July 1, 2017",neu,62.164898,1
"June 30, 2018",pos,43.327278,1
Iran,neu,99.314959,25
al-Qaeda,neu,81.464093,20
Iranian,pos,43.595315,13
Osama bin Laden,neg,50.042845,10
Mohammad-Javad Larijani,neg,39.975508999999995,6
Hezbollah,neg,53.692209999999996,4
Afghanistan,neg,61.788138000000004,3
US,neu,40.770577,3
September 11,neg,50.089531,3
CIA,neu,87.611548,3
Saif al-Adel,pos,46.450943,3
Al Arabiya,neu,73.976408,2
New York,neg,66.162456,2
Saudi Arabia,neg,60.749743,2
$6 billion,neu,74.913204,2
Lebanese,pos,52.609885,2
European,neg,68.126684,2
Europe,neu,90.444474,2
American,neg,69.445202,2
Lebanon,neg,48.383109000000005,2
"March 16, 2016",neu,74.099088,2
Saleh Hamid,neu,45.387874000000004,1
Al Arabiya.net,neu,48.561279,1
"Friday, 8 June 2018",neu,63.526174000000005,1
"September 11, 2001",neg,43.777530999999996,1
Iranian state TV,neg,42.874273,1
May 30,neu,69.99440799999999,1
Lee Hamilton,pos,70.888555,1
Saudi,neu,69.551986,1
two hours,neu,51.843038,1
judge,neu,47.08006,1
Spencer Platt,neg,59.083439999999996,1
Getty Images,neg,51.317710000000005,1
AFP,neu,42.456517999999996,1
Americans,neu,84.11138,1
secretary,neu,63.722387999999995,1
High Council for Human Rights,neu,45.720157,1
judge,neu,51.27068299999999,1
Luxembourg,neg,61.607879,1
$1.6 billion,neg,53.340226,1
Iranian Central Bank,neu,43.635379,1
Abbottabad,neu,83.165497,1
Pakistan,neu,52.304714,1
November,neu,77.40964,1
Thomas Joscelyn,neg,56.969753999999995,1
Bill Roggio,neg,49.583379,1
Foundation for Defense of Democracies,neg,42.285138,1
Gulf,pos,48.586853000000005,1
Abu Hafs al-Mauritani,neg,41.399574,1
Ramzi bin al-Shibh,neu,89.093162,1
Mohamed Atta,neg,54.540681,1
Ayman al-Zawahiri,pos,37.668768,1
London,pos,71.80519,1
German,pos,60.794145,1
Berlin,neu,81.296588,1
Amsterdam,neu,69.61846200000001,1
"January 31, 2001",neu,60.139737000000004,1
commanders,neu,59.124663,1
Riyadh,neu,55.560109999999995,1
Syria,neu,71.255289,4
Idlib province,neg,69.813048,3
MIDDLE EAST,neg,44.066455999999995,2
Russian,neu,54.129397999999995,2
Rami Abdulrahman,neg,92.735924,2
Russia,neg,81.029893,2
Idlib,neu,55.691632999999996,1
Russian Defence Ministry,neu,86.72577299999999,1
Tu-22M3,neg,56.993101,1
Aleppo,neg,54.579453,1
"Tuesday, Aug. 16, 2016",neg,51.604348,1
AP,neu,54.553473,1
Reuters,neu,38.141382,1
Beirut,neu,44.540331,1
"Friday, 8 June 2018",neu,52.842975,1
Syrian Observatory for Human Rights,neg,58.758601,1
Friday,neu,41.41374,1
Zardana,neg,55.908585,1
director,neu,61.694846000000005,1
Britain,neg,54.185950000000005,1
Damascus government,neu,89.08695800000001,1
parliament,neu,67.104449,6
Iraqi,pos,66.967282,2
Al Arabiya,pos,58.20868,2
National Coalition,neg,46.562422999999995,2
National Wisdom Movement,pos,41.994901,2
MPs,neu,67.40346699999999,1
AFP,neu,70.63120699999999,1
English,neu,51.242726000000005,1
"Friday, 8 June 2018",neu,65.577578,1
MPs,neu,69.749847,1
Muqtada al-Sadr,pos,46.892597,1
Ayyad Allawi,neg,46.769347,1
Ammar al-Hakim,neg,40.52057,1
Baghdad,neu,90.314424,1
Wednesday,pos,38.911937,1
Sadrist Movement,pos,57.332826000000004,1
cabinet,neu,82.294461,1
Qatari,neg,46.845800999999994,11
Sultan bin Suhaim,neu,58.763237000000004,9
Qatar,neu,67.2782,6
Umrah,neu,85.108075,6
Saudi,pos,74.135706,4
Twiter,neu,87.66301800000001,3
Al Arabiya,neu,75.437806,3
Saudi Arabia,neu,56.103575000000006,3
Pakistan,neg,44.573014,3
Suhaim bin Hamad bin Abdullah al-Thani,neu,91.550528,2
God,pos,49.690487,2
Qataris,neg,49.528612,2
Sheikh,neu,70.82570299999999,1
Sheikh,neu,69.47308199999999,1
English,neu,54.690861,1
"Friday, 8 June 2018",neu,71.26701800000001,1
A Sheikh,neu,46.372643000000004,1
Sheikh,neu,72.76268,1
foreign minister,neu,90.349663,1
Friday,neu,47.142093,1
Sheikh,neu,48.525592,1
House of God,neu,89.26515900000001,1
Sheikh,neu,73.452667,1
Sheikh,neu,81.903719,1
Turki al-Dakhil,neu,84.852486,1
Sheikh,pos,52.782793,1
Sheikh,pos,42.604691,1
Emir Tamim bin Hamad,neg,49.114001,1
Thursday,neg,38.01392,1
Pakistani media,neg,62.50995700000001,1
first day,neg,58.43436199999999,1
Pakistani,neu,87.651089,1
King Abdul Aziz International Airport,pos,42.229869,1
Muslims,pos,63.589090999999996,1
Turki al-Maliki,neu,81.91982,8
Arab Coalition,neu,72.93891599999999,6
Yemen,neu,73.89016099999999,6
International Committee of the Red Cross,neg,36.099468,3
Yemeni,pos,56.245462,2
Reuters,pos,66.978107,1
SPA,pos,60.789137000000004,1
Riyadh,neu,54.087755,1
"Friday, 8 June 2018",pos,38.183307,1
Thet,pos,57.418727000000004,1
Security Council,pos,37.999977,1
Hodeidah,neg,48.539549,1
UN,neg,49.318007,1
Daniel Essa,neg,53.488327999999996,18
Damascus,neg,87.472566,4
France,neu,56.088918,3
Reuters,neu,66.61472,3
30-year,pos,45.480255,2
Lille,pos,45.701041,2
Belgian,neg,45.991493,2
Paris,pos,67.035857,2
Syrian,pos,45.471375,1
"Thursday, 7 June 2018",neu,84.749798,1
Syria,neg,50.68897,1
French,pos,41.636464000000004,1
Hollywood,pos,52.702067,1
$390,neu,69.745892,1
Actress,neu,66.70464299999999,1
Whoopi Goldberg,neu,72.29082100000001,1
United States,neu,91.03559100000001,1
two weeks,pos,36.328569,1
Beverly Hills,pos,35.734609,1
"Ajaccio, Corsica",neg,40.773888,1
Homs,neg,86.433508,1
one day,pos,48.76742,1
Saudi,neg,69.990219,8
Saudi Gazette,neu,71.92508199999999,3
Kingdom,neg,44.782028000000004,2
Riyadh,pos,58.095593,2
Saudi Arabia,neu,40.063479,1
"Thursday, 7 June 2018",neu,51.428993999999996,1
Saudi Authority for Industrial Cities and Technology Zones,neg,57.984716999999996,1
Qassim,pos,53.656282,1
Eastern Province,neg,52.259710999999996,1
Jeddah,neg,54.413008,1
Madinah 102,neg,50.876642000000004,1
Abha,neg,43.021513,1
June,neu,75.305685,1
United States,neg,84.48016,16
Turkish,neg,40.616018,10
Turkey,neu,82.38373100000001,9
Manbij,pos,54.075303,8
Kurdish,neu,86.970275,6
Mohammed Abu Adel,neg,46.9616,6
Syrian,neu,55.900544,4
James Jarrard,neu,58.113543,4
Syria,neu,78.194163,4
Kurdish fighters,neu,60.25589099999999,4
Manbij Military Council,neu,51.953728,3
Syrian forces,neg,52.66053899999999,2
MIDDLE EAST,neu,54.10750600000001,1
AFP,neu,59.996932,1
Associated Press,neu,53.66477,1
Beirut,neu,51.419185999999996,1
"Thursday, 7 June 2018",neu,64.161463,1
Thursday,neu,73.139551,1
commander,neu,69.95047199999999,1
ISIS,neu,58.747128000000004,1
Maj. General,neu,78.536913,1
Middle East,neu,77.136765,1
William Roebuck,neu,71.21108699999999,1
Turkish military,neu,41.349762,1
Ilham Ahmed,neu,65.849306,1
Washington,pos,44.049948,1
Ankara,pos,49.868614,1
NATO,pos,43.740427999999994,1
Euphrates River,neu,62.075137000000005,1
six months,neu,70.795982,1
Americans,neu,48.133295,1
Turks,pos,45.416969,1
South Africa,neg,47.817922,2
Clara Maitse,neg,62.99153199999999,2
AFP,pos,60.313410999999995,1
"Thursday, 7 June 2018",pos,43.47729,1
Grandmother,neu,51.428501999999995,1
Kimberley,neg,45.16489,1
Libya,neu,69.720323,8
United Nations,pos,38.048955,3
United Nations Security Council,neg,52.815925,3
Europe,neg,76.168713,2
Italy,neg,73.993842,2
Reuters,pos,53.630274,2
Russia,pos,38.820611,2
United States,neu,78.690554,2
AFRICA,neu,55.09338,1
"Friday, 8 June 2018",neu,62.856168000000004,1
Thursday,neu,77.133467,1
Netherlands,neu,39.486106,1
France,neu,57.592665,1
Germany,neu,76.470556,1
Britain,neu,70.54516100000001,1
Russian,neu,84.83245600000001,1
African,neg,80.18984,1
Ambassador,neu,62.168201,1
Nikki Haley,neu,78.16641399999999,1
Abu-Qarin,neu,71.472741,1
Mohammed Kachlaf,neu,71.063429,1
Abd Al Rahman Al-Milad,neu,65.814695,1
Ermias Ghermay,neu,61.871604000000005,1
Fitiwi Abdelrazak,neu,61.185135,1
Ahmad Oumar Al-Dabbashi,neg,42.094889,1
NATO,neg,51.03228,1
Muammar Gaddafi,neg,70.646901,1
Islamic State,neg,49.749552,1
North African,neg,58.877500999999995,1
Jim Mattis,neu,49.09009,9
Syria,neg,39.914581999999996,7
US,pos,57.656946,3
Bashar al-Assad,neg,51.960325,2
Russian,pos,49.841155,2
Iranian,pos,52.978465,2
Brussels,neu,72.972049,2
Friday,neu,47.460647,2
UN,pos,52.437325,2
Islamic State,neg,45.776136,2
Geneva,pos,60.904914,2
Staffan de Mistura,pos,56.583861999999996,2
President,neu,64.46824,1
Reuters,pos,65.441902,1
AFP,pos,65.331996,1
"Friday, 8 June 2018",neu,58.164268,1
Secretary of Defense,pos,46.780909,1
President,neu,64.46824,1
Special Envoy,pos,54.570705,1
special envoy,pos,54.306474,1
UN security council,neg,40.070072,1
defence ministers,pos,33.778529,1
NATO,neu,84.163788,1
Iraq,neu,86.065399,1
President,neu,36.435524,1
Donald Trump,neu,79.818147,1
Saudi,neu,84.167957,5
United Nations World Tourism Organization,neg,51.474898,3
GULF,neu,51.48495,2
SPA,neg,41.845291,2
Shutterstock,neu,36.985916,1
Al Arabiya,pos,47.895893,1
English,pos,45.024274,1
"Saturday, 9 June 2018",neu,49.253426,1
Saudi Arabia,neg,55.901556,1
Dr.,neg,58.840205,1
Tamadur bint Yousef al-Rammah,neg,45.832463000000004,1
Deputy Minister,neu,79.299262,1
Saudi Press Agency,neu,80.72741500000001,1
Friday,neu,83.526214,1
Basmah al-Mayman,neg,36.999764,1
Middle East,pos,52.277423,1
regional manager,pos,40.56982,1
Qatar,neu,50.60417699999999,25
Anwar Mohammed Gargash,neu,50.682062,12
Gulf,neu,88.778658,9
Qatari,neu,92.560231,8
Doha,neu,45.971693,8
Arab countries,neg,50.543113,3
UAE,neu,54.594286000000004,3
A year,neg,53.823821,2
Muslim Brotherhood,pos,68.39755,2
Gulf Cooperation Council,neg,42.198071,2
Libya,neu,37.934371,2
Foreign Affairs,neu,78.140857,2
Board of Trustees,pos,51.935432999999996,2
"Saturday, 9 June 2018",neu,36.956897,1
Emir,pos,49.840831,1
Riyadh,pos,61.202146,1
Hezbollah,pos,65.72372800000001,1
Syrian,pos,65.57157500000001,1
president,neu,43.527594,1
Libyan,pos,48.102076,1
US military,pos,61.147469,1
Al Jazeera,neu,52.028138999999996,1
Israel,neu,68.826469,1
West,neg,38.330533,1
al-Qaeda,neg,40.650918000000004,1
Iraq,pos,37.910275,1
Syria,pos,44.676458000000004,1
Washington,neg,57.182482,1
American,neg,38.742442,1
Emir,pos,43.384018000000005,1
foreign minister,pos,45.3488,1
Saudi Arabia,neu,77.40533,1
King,pos,45.833847999999996,1
Qaddafi,pos,46.452828000000004,1
Bahrain,neg,42.008771,1
Egypt,neg,37.635956,1
ministers,neg,65.297426,1
One year,neg,48.189059,1
second year,neg,47.658824,1
Arab,neu,56.998676,1
Dr.,neu,73.295296,1
Minister of State,neu,86.238347,1
Federal National Council Affairs,neu,84.909959,1
February 2008,neu,85.076743,1
Dr.,neu,91.305985,1
Minister of State,neu,79.252141,1
February 2016,neu,79.205198,1
Minister of State,neu,63.726797000000005,1
Chairman,neu,91.858324,1
National Elections Committee,neu,91.38170799999999,1
Chairman,neu,63.352252,1
National Committee to Combat Human Trafficking,neu,67.61478100000001,1
Chairman,neu,58.253941,1
Al Owais Cultural Foundation,neu,61.556915999999994,1
Emirates Diplomatic Academy,pos,58.282071,1
Human Rights Periodic Review,pos,49.316648,1
Dr.,neu,64.49998599999999,1
"King's College, Cambridge",pos,71.36651400000001,1
Master,neu,80.562943,1
George Washington University,pos,60.663171999999996,1
Jordan,neu,46.429273,10
International Monetary Fund,neu,93.69529399999999,10
Omar al-Razzaz,neg,73.154565,8
Gerry Rice,neu,67.347713,4
parliament,neu,86.435176,3
Reuters,neu,59.55344099999999,3
Amman,neg,50.530404,3
King Abdullah,pos,39.584685,3
Thursday,neu,91.885429,2
Hani Mulki,neu,41.62066,2
Fund,neu,47.211914,2
MIDDLE EAST,neu,78.652459,1
PM,neu,80.822777,1
"Friday, 8 June 2018",neu,82.387631,1
prime minister,neu,87.08065699999999,1
eight days,neg,59.73091900000001,1
US,neu,38.284131,1
Tuesday,neg,40.913647,1
Razzaz,neg,60.807171000000004,1
Wednesday,neg,77.09555900000001,1
Harvard,neg,61.242262999999994,1
education minister,neg,42.783167,1
MPs,pos,48.912985,1
Jordanians,pos,44.081008,1
Washington,neg,64.101748,1
$70 million,neu,43.859257,1
May 20,pos,67.752373,1
Syrian,neg,40.229954,1
cabinet,pos,66.499322,1
two years,neg,80.939507,1
Majdi Hamouri,neg,67.753676,1
Arab nation,neg,42.539695,1
$37 billion,neg,54.934843,1
Italy,neu,99.633207,12
Italian,neg,84.82039999999999,10
Brussels,pos,46.581612,8
President Mattarella,neu,46.603105,6
Eurozone,pos,48.15111,5
Northern League/Five Star Movement,neg,60.428463,4
Matteo Salvini,neu,46.315579,4
EU,neg,85.423233,4
Mohamed A. Ramady,pos,61.029945,3
Giuseppe Conte,neg,56.967101,3
European Central Bank,neu,78.765775,3
Greek,neg,48.100856,3
"Friday, 8 June 2018",neu,53.171899,2
European Union,neg,61.418887,2
Rome,pos,42.018375,2
Iran,neg,53.25503499999999,2
Russia,neg,51.700468,2
European,neg,46.293844,2
Spain,pos,44.527846,2
Dr.,pos,45.973647,1
Paolo Savona,neg,37.595098,1
Finance Minister,pos,40.065232,1
President,neu,36.193493,1
Frankfurt,neg,43.489553,1
Northern League,pos,54.316995999999996,1
Prime Minister,pos,58.946922,1
ministers,neu,61.135078,1
President,neu,64.909094,1
a week,neu,56.466329,1
China,neg,56.20982599999999,1
Ministers,neg,67.28434800000001,1
Mr,neg,70.09581,1
Mr,neg,59.296804,1
finance minister,neg,49.380226,1
Mr,neu,38.985350000000004,1
professor,pos,40.364143000000006,1
Giovanni Tria,neu,35.237348000000004,1
Dr.,neg,52.540631000000005,1
interior minister,pos,60.712593000000005,1
Di Maio,pos,49.812668,1
JCPOA,neg,62.194443,1
Moody’s,neg,48.109939000000004,1
Fitch,neg,39.353457,1
S+P,neg,45.801884,1
DBRS,neg,50.722758999999996,1
Italians,neg,57.280578000000006,1
Greece,neu,70.223535,1
National Bank’s ELA,neu,47.103558,1
European Stability Mechanism,neu,61.303534000000006,1
Macron,neg,56.050990999999996,1
Merkel,neu,75.205628,1
Trump,neu,55.284124999999996,1
Democratic party,neu,66.802995,1
Italian senate,neg,55.237083,1
Dr.,neu,68.440068,1
GCC,neu,87.52793,1
Professor,neu,79.22335700000001,1
King Fahd University of Petroleum,neu,86.242692,1
"Dhahran, Saudi Arabia",neu,87.843255,1
OPEC,neu,89.57086699999999,1
Saudi Aramco,neu,78.93284200000001,1
IPO,neu,77.895558,1
KSA,neu,40.276179,1
19:31,neu,39.666451,1
GMT,neu,42.658399,1
16:31,neu,43.473013,1
Al Arabiya,neu,76.578497,1
English,neu,82.07857,1
Ali Bashar,neu,87.390117,14
Germany,neu,81.013267,6
Susanna Maria Feldman,neg,55.829447,6
Iraqi,neg,47.905278,2
14-year,neu,40.579207000000004,2
Europe,neg,57.38415500000001,2
Maria Ladenburger,neg,59.586331,2
AFP,pos,48.53774,1
Berlin,neg,64.15003,1
"Friday, 8 June 2018",neg,56.319072999999996,1
Friday,neg,54.28585,1
Iraq,neg,58.217459000000005,1
three years,neu,60.326016,1
Bild,neg,66.051903,1
Chancellor,pos,42.375509,1
Angela Merkel,pos,39.224599,1
two years,neg,64.520631,1
December 2016,neg,55.52292,1
11-year,neg,41.496363,1
refugee shelter,neg,53.284653000000006,1
Stefan Mueller,neg,39.82843,1
West Hesse,neg,51.387995,1
police chief,neg,49.6533,1
Afghanistan,neu,46.937853000000004,1
Hussein Khavari,neu,59.321207,1
October 2016,neg,48.133438,1
Tagesspiegel,pos,46.49637,1
Afghan,neg,81.59470599999999,1
Gaza Israel,neg,95.741113,9
Gaza,neg,98.876898,8
Palestinians,neg,82.757906,5
Israeli,neg,69.085447,5
Palestinian,neg,55.073967,5
Friday,neg,73.209481,4
Israeli troops,neg,94.98719,3
Hamas,neg,57.442733999999994,3
MIDDLE EAST,neg,58.963984,2
Gaza Strip,pos,51.330622999999996,2
"June 8, 2018",neg,56.103207,2
Reuters,neg,67.195561,2
Jerusalem Day,neg,66.268164,2
"Friday, 8 June 2018",neu,56.23221,1
15-year,neg,63.11059100000001,1
health ministry,neg,68.41038999999999,1
March 30,neg,70.404097,1
West Bank,pos,44.284659,1
Jerusalem,pos,35.525107,1
Fawzi Barhoum,neg,54.412012,1
Egyptian,neu,76.657073,1
Emmanuel Nahshon,neu,90.696398,1
Foreign Ministry,neg,43.417243,1
Twitter,neg,41.347063,1
Hitler Youth,neu,46.958552999999995,1
German,neu,60.438106999999995,1
two months,neu,52.172426,1
Agence France Press,neu,71.646154,1
23-year,pos,49.155821,1
Amer Abu Khalaf,neu,42.647717,1
20-year,pos,39.753379,1
Palestinian state,neg,66.29316800000001,1
United States,neg,64.37513200000001,1
Jamil Hassan,pos,39.194884,6
Syrian,neg,59.601048999999996,5
Bashar al-Assad,pos,45.352542,5
Germany,pos,50.840576999999996,4
European Centre for Constitutional and Human Rights,pos,63.619885,4
German,pos,46.259741,3
Der Spiegel,neg,38.017191,3
Assad government,neg,58.797018,3
Rome Statute of the International Criminal Court,neg,55.555557,3
Reuters,neu,63.261014,2
Anwar al-Bunni,pos,63.017848,2
Syrians,pos,78.179856,2
Assad officer,neg,53.124351000000004,1
President,neu,39.145603,1
Berlin,neu,70.004874,1
"Friday, 8 June 2018",neu,75.815982,1
Airforce Intelligence,neu,62.478391,1
Friday,neu,52.36976,1
President,neu,89.915359,1
GBA Federal Prosecutor’s Office,neu,61.00998,1
Spiegel,neu,73.980044,1
Norway,neu,59.936011,1
Sweden,neu,63.363028,1
European,neu,63.090472,1
the Hague,neg,60.62479,1
Russia,neg,64.806993,1
China,neu,69.366935,1
United Nations,pos,70.434632,4
Security Council,neu,87.274061,4
Indonesia,pos,43.922594,3
Germany,pos,53.248377999999995,3
"Dominican Republic, South Africa",pos,49.237827,2
Belgium,neu,41.306693,2
Associated Press,neu,66.327464,2
Maldives,neg,53.139351000000005,2
General Assembly,neg,63.37109399999999,2
Belgium Indonesia,pos,65.596531,1
ambassador,pos,59.45638600000001,1
Dian,pos,61.948965,1
Triansyah Djani,pos,60.744297,1
"Friday, 8 June 2018",neg,48.409441,1
Jan. 1,pos,49.340846,1
South Africa,pos,61.741535000000006,1
President,neu,84.760172,1
Miroslav Lajcak,neu,75.980627,1
Friday,neg,49.125233,1
two-year,neu,43.703034,1
Lebanon,neg,72.215668,6
Gebran Bassil,neg,35.194313,5
UN refugee agency,neu,48.786133,3
United Nations,neg,38.874700000000004,2
Syrian,neg,44.108222000000005,2
foreign minister,neg,49.77104,1
AFP,neu,76.46756099999999,1
"Friday, 8 June 2018",neu,90.037468,1
foreign minister,neg,46.108936,1
Friday,pos,38.141445000000004,1
Foreign ministry,neg,53.000497,1
Syrians,neg,40.556784,1
Syrian forces,pos,50.62242,1
president,pos,45.455056,1
ISIS,neg,55.53924799999999,3
Syria,neg,38.841596,2
AFP,neu,66.58127499999999,2
MIDDLE EAST,neu,81.28253,1
US,neg,53.874172,1
Hasakeh,neu,84.845115,1
"June 5, 2018",neu,85.148929,1
Beirut,neu,41.924150999999995,1
"Friday, 8 June 2018",neu,80.496407,1
Friday,neg,57.996294000000006,1
Albu Kamal,neg,63.069328999999996,1
Syrian,neu,70.772811,1
Syrian Observatory for Human Rights,neu,85.479313,1
Islamic State,neg,73.755305,14
Taliban for Eid,neu,59.983529000000004,11
United States,neu,96.660134,9
Afghanistan,neg,59.294369999999994,7
Afghan,neu,50.693146,6
General John Nicholson,neg,49.174124,5
Jim Mattis,neu,78.51242400000001,4
Kabul,pos,50.447575,2
Brussels,neu,88.71183099999999,2
Nangarhar,neg,73.814768,2
NATO,neu,95.76612399999999,2
Syria,neg,74.342808,2
Michael Kugelman,neu,66.507978,2
Jens Stoltenberg,neu,92.88583799999999,2
Afghan Army,neu,87.58034,1
Chief of Staff,neu,85.52198,1
General,neu,88.560638,1
Sharif Yaftali,neu,87.638261,1
Deputy Minister,neu,68.67788,1
General,neu,76.455949,1
Akhtar Mohammad Ibrahimi,neu,76.455949,1
R,neu,78.34411300000001,1
June 7,neu,72.004993,1
a week,neg,44.388275,1
AFP,neu,44.254113000000004,1
Reuters,neu,57.40455,1
"Friday, 8 June 2018",neu,85.65681000000001,1
Afghan government,neu,86.804959,1
Friday,neu,72.927054,1
President,pos,47.139398,1
Ashraf Ghani,pos,53.060739,1
Thursday,pos,54.235902,1
Muslim,neu,70.738284,1
Pakistan,pos,50.043022,1
US Army,neu,82.647821,1
commander,neu,80.31035399999999,1
defence ministers,neu,83.90846499999999,1
Defense Secretary,pos,48.21549,1
Al Qaeda,neu,47.696850000000005,1
ISIS Khorasan,pos,51.359847,1
Afghan commandos,pos,58.763411,1
US Special,neg,38.218987999999996,1
American,pos,45.113824,1
US military,neg,55.782784,1
Iraq,neg,56.898042000000004,1
17-year,pos,43.12979,1
clerics,neu,67.02334599999999,1
clerics,neg,49.305169,1
Wilson Center,neg,52.620055,1
Washington,neg,46.093101,1
chief,neu,85.51370200000001,1
$1 billion,neg,59.712677,1
August,neg,43.588093,1
President,neg,50.220771,1
Donald Trump,neg,50.850488999999996,1
Russia,pos,49.644464,1
Anwar al-Rokun,neg,86.866444,4
Yemeni,neg,59.780308000000005,3
Thursday,neg,76.269757,2
a year,neg,70.76738,2
two days,neg,69.611418,2
al-Rokun,neg,59.86204000000001,2
Yemen,neg,57.40573799999999,2
Houthis Al-Rokun,neg,64.635607,1
Fras Shmsan,neg,59.424600000000005,1
al-Arabiya.net,neu,40.146985,1
"Friday, 8 June 2018",neu,60.21636,1
Taiz,neu,57.364990999999996,1
al-Joumhouria,pos,49.611962999999996,1
al-Saleh,neu,48.307244,1
Houthis,neg,49.19361,1
Khadija,neu,56.848456000000006,30
Shah Hussain,neu,52.342341999999995,15
Pakistan,neu,78.722191,9
Al Arabiya,neg,47.851296,5
Lahore,neu,98.866039,5
English,pos,41.592536,4
Lahore High Court,neg,68.539073,3
Supreme Court of Pakistan,pos,60.55738,2
"May 3, 2016",neu,60.02951399999999,2
Pakistani,neu,43.217873000000004,2
CJP Nisar,neu,89.194057,2
Supreme Court,neu,78.753946,2
Kaswar Klasra,neu,41.18119,1
"Friday, 8 June 2018",neu,53.482264,1
two-year,pos,51.682145,1
Pakistani courts,neu,75.29653400000001,1
Punjab province,neu,92.001035,1
Bachelor of Law,neu,68.363107,1
10 months,pos,48.864619999999995,1
Davis Road,neu,88.758631,1
Shimla Hill,neu,87.227166,1
seven-year,neg,67.544433,1
"July 29, 2017",neg,63.865095000000004,1
five years,neu,73.051568,1
two years,pos,52.001850000000005,1
five-year,neg,52.576384,1
Justice,neu,87.102491,1
Sardar Ahmed Naeem,neu,89.77054100000001,1
judge,neg,64.648538,1
judge,neg,60.75188500000001,1
Justice,neu,73.292659,1
Chief Justice,neg,41.310571,1
Siddiqui,pos,63.863338000000006,1
Jibran Nasir,neg,50.445961,1
Tuesday,neg,46.132718,1
Chief justice,neg,48.326442,1
Justice,pos,37.923795999999996,1
Law and Justice Commission of Pakistan,neg,57.666599,1
US,neg,61.948367999999995,5
Somalia,neg,88.065725,5
al-Shabaab,neg,56.489829,4
US military’s,neg,57.386146000000004,3
Mogadishu,neg,78.41260199999999,2
Reuters,pos,44.129518000000004,2
Somali,neu,95.365978,2
MIDDLE EAST,neg,77.360313,1
Washington,pos,46.791134,1
"Saturday, 9 June 2018",neg,62.606677,1
Friday,neg,71.65579600000001,1
Somali National Security Forces,neu,80.431665,1
Kenyan Defense Forces,neu,74.676299,1
2:45 p.m.,neu,58.96861799999999,1
Kenyan,neu,67.901704,1
Americans,neu,65.711348,1
Africa Command,neu,86.534542,1
Islamic,neu,41.852954999999994,1
United Arab Emirates,neu,99.855876,14
Saudi Arabia,neu,97.815703,10
Saudi,neu,96.72413,7
Arab countries,neu,79.355035,5
Crown Prince Mohammed,neu,93.259071,4
Gulf,neu,74.922804,3
GCC countries,neu,92.111846,3
Abu Dhabi,neu,94.619631,2
Emirati Coordination Council,neu,78.863127,2
Jeddah,neu,75.29639,2
Arab,pos,39.45019,2
Crown Prince Sheikh,neu,83.253112,1
Al Arabiya,neu,49.162451000000004,1
English,neu,53.752343,1
"Friday, 8 June 2018",neu,79.606934,1
$15.7 billion,neu,83.948104,1
UAE Federal Customs Authority,neu,58.517553,1
WAM,neu,92.073509,1
$5.4 billion,neu,77.63034599999999,1
GCC,neu,65.35618199999999,1
